,TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage
299,1004.671875,18.09,-54.0,-15.0,34.0,35.03,0.212942,90.17,0.71875,1
300,1004.6875,16.71,-54.0,-15.0,34.0,35.03,0.212942,90.17,0.71875,1
301,1004.703125,15.19,-54.0,-15.0,34.0,35.03,0.212942,90.17,0.71875,1
302,1004.71875,13.69,-54.0,-16.0,34.0,35.03,0.212942,90.17,0.71875,1
303,1004.734375,12.33,-54.0,-16.0,34.0,35.03,0.212942,90.17,0.71875,1
304,1004.75,11.16,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
305,1004.765625,10.15,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
306,1004.78125,9.19,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
307,1004.796875,8.15,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
308,1004.8125,6.95,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
309,1004.828125,5.55,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
310,1004.84375,3.95,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
311,1004.859375,2.2,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
312,1004.875,0.35,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
313,1004.890625,-1.56,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
314,1004.90625,-3.51,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
315,1004.921875,-5.48,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
316,1004.9375,-7.42,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
317,1004.953125,-9.33,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
318,1004.96875,-11.23,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
319,1004.984375,-13.15,-54.0,-16.0,34.0,35.03,0.214223,90.17,0.71875,1
320,1005.0,-15.19,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
321,1005.015625,-17.41,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
322,1005.03125,-19.79,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
323,1005.046875,-22.16,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
324,1005.0625,-24.2,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
325,1005.078125,-25.5,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
326,1005.09375,-25.73,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
327,1005.109375,-24.69,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
328,1005.125,-22.41,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
329,1005.140625,-19.13,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
330,1005.15625,-15.15,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
331,1005.171875,-10.77,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
332,1005.1875,-6.21,-54.0,-15.0,34.0,35.05,0.214223,90.17,0.71875,1
333,1005.203125,-1.66,-54.0,-15.0,34.0,35.05,0.214223,90.17,0.71875,1
334,1005.21875,2.72,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
335,1005.234375,6.74,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
336,1005.25,10.22,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
337,1005.265625,13.05,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
338,1005.28125,15.16,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
339,1005.296875,16.62,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
340,1005.3125,17.46,-54.0,-15.0,34.0,35.05,0.214223,90.17,0.71875,1
341,1005.328125,17.75,-54.0,-15.0,34.0,35.05,0.214223,90.17,0.71875,1
342,1005.34375,17.51,-54.0,-15.0,34.0,35.05,0.214223,90.17,0.71875,1
343,1005.359375,16.77,-54.0,-15.0,34.0,35.05,0.214223,90.17,0.71875,1
344,1005.375,15.61,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
345,1005.390625,14.17,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
346,1005.40625,12.66,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
347,1005.421875,11.25,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
348,1005.4375,10.05,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
349,1005.453125,9.06,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
350,1005.46875,8.18,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
351,1005.484375,7.29,-54.0,-16.0,34.0,35.05,0.214223,90.17,0.71875,1
352,1005.5,6.31,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
353,1005.515625,5.19,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
354,1005.53125,3.92,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
355,1005.546875,2.54,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
356,1005.5625,1.08,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
357,1005.578125,-0.44,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
358,1005.59375,-1.98,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
359,1005.609375,-3.48,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
360,1005.625,-4.89,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
361,1005.640625,-6.19,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
362,1005.65625,-7.4,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
363,1005.671875,-8.65,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
364,1005.6875,-10.1,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
365,1005.703125,-11.88,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
366,1005.71875,-13.98,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
367,1005.734375,-16.22,-54.0,-16.0,34.0,35.05,0.212942,90.17,0.71875,1
368,1005.75,-18.21,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.71875,1
369,1005.765625,-19.52,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.71875,1
370,1005.78125,-19.75,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
371,1005.796875,-18.66,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
372,1005.8125,-16.25,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
373,1005.828125,-12.75,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
374,1005.84375,-8.51,-54.0,-15.0,34.0,35.05,0.215505,90.17,0.6875,1
375,1005.859375,-3.94,-54.0,-15.0,34.0,35.05,0.215505,90.17,0.6875,1
376,1005.875,0.59,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
377,1005.890625,4.8,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
378,1005.90625,8.51,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
379,1005.921875,11.66,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
380,1005.9375,14.23,-54.0,-15.0,34.0,35.05,0.215505,90.17,0.6875,1
381,1005.953125,16.24,-54.0,-15.0,34.0,35.05,0.215505,90.17,0.6875,1
382,1005.96875,17.7,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
383,1005.984375,18.61,-54.0,-16.0,34.0,35.05,0.215505,90.17,0.6875,1
384,1006.0,18.95,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
385,1006.015625,18.69,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
386,1006.03125,17.89,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
387,1006.046875,16.64,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
388,1006.0625,15.11,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.6875,1
389,1006.078125,13.48,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.6875,1
390,1006.09375,11.91,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
391,1006.109375,10.52,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
392,1006.125,9.33,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
393,1006.140625,8.28,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
394,1006.15625,7.29,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
395,1006.171875,6.24,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
396,1006.1875,5.07,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
397,1006.203125,3.73,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.6875,1
398,1006.21875,2.26,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.6875,1
399,1006.234375,0.71,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.6875,1
400,1006.25,-0.88,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.6875,1
401,1006.265625,-2.48,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.6875,1
402,1006.28125,-4.07,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.6875,1
403,1006.296875,-5.66,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.6875,1
404,1006.3125,-7.25,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.6875,1
405,1006.328125,-8.84,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.6875,1
406,1006.34375,-10.45,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.6875,1
407,1006.359375,-12.15,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.6875,1
408,1006.375,-14.02,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.6875,1
409,1006.390625,-16.13,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.6875,1
410,1006.40625,-18.43,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.6875,1
411,1006.421875,-20.67,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.6875,1
412,1006.4375,-22.45,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.6875,1
413,1006.453125,-23.28,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
414,1006.46875,-22.81,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
415,1006.484375,-20.89,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
416,1006.5,-17.73,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
417,1006.515625,-13.72,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
418,1006.53125,-9.35,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
419,1006.546875,-4.99,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
420,1006.5625,-0.85,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
421,1006.578125,3.03,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
422,1006.59375,6.7,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
423,1006.609375,10.16,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
424,1006.625,13.34,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
425,1006.640625,16.07,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
426,1006.65625,18.15,-54.0,-15.0,33.0,35.03,0.214223,90.13,0.671875,1
427,1006.671875,19.44,-54.0,-15.0,33.0,35.03,0.214223,90.13,0.671875,1
428,1006.6875,19.93,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
429,1006.703125,19.7,-54.0,-16.0,34.0,35.03,0.214223,90.13,0.671875,1
430,1006.71875,18.94,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
431,1006.734375,17.85,-54.0,-15.0,34.0,35.03,0.214223,90.13,0.671875,1
432,1006.75,16.56,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.671875,1
433,1006.765625,15.15,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.671875,1
434,1006.78125,13.65,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
435,1006.796875,12.1,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
436,1006.8125,10.59,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.671875,1
437,1006.828125,9.21,-54.0,-15.0,34.0,35.03,0.215505,90.13,0.671875,1
438,1006.84375,8.01,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
439,1006.859375,6.96,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
440,1006.875,5.94,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
441,1006.890625,4.81,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
442,1006.90625,3.47,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
443,1006.921875,1.9,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
444,1006.9375,0.16,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
445,1006.953125,-1.68,-54.0,-16.0,34.0,35.03,0.215505,90.13,0.671875,1
446,1006.96875,-3.53,-54.0,-15.0,33.0,35.03,0.215505,90.13,0.671875,1
447,1006.984375,-5.33,-54.0,-15.0,33.0,35.03,0.215505,90.13,0.671875,1
448,1007.0,-7.02,-54.0,-15.0,34.0,35.03,0.212942,90.1,0.671875,1
449,1007.015625,-8.62,-54.0,-15.0,34.0,35.03,0.212942,90.1,0.671875,1
450,1007.03125,-10.23,-54.0,-15.0,34.0,35.03,0.212942,90.1,0.671875,1
451,1007.046875,-11.99,-54.0,-15.0,34.0,35.03,0.212942,90.1,0.671875,1
452,1007.0625,-14.07,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.671875,1
453,1007.078125,-16.53,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.671875,1
454,1007.09375,-19.25,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.671875,1
455,1007.109375,-21.93,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.671875,1
456,1007.125,-24.1,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.671875,1
457,1007.140625,-25.35,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.671875,1
458,1007.15625,-25.36,-54.0,-15.0,34.0,35.03,0.212942,90.1,0.703125,1
459,1007.171875,-24.03,-54.0,-15.0,34.0,35.03,0.212942,90.1,0.703125,1
460,1007.1875,-21.46,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.703125,1
461,1007.203125,-17.88,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.703125,1
462,1007.21875,-13.57,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.703125,1
463,1007.234375,-8.86,-54.0,-16.0,34.0,35.03,0.212942,90.1,0.703125,1
464,1007.25,-4.08,-55.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
465,1007.265625,0.53,-55.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
466,1007.28125,4.78,-54.0,-15.0,34.0,35.03,0.215505,90.1,0.703125,1
467,1007.296875,8.59,-54.0,-15.0,34.0,35.03,0.215505,90.1,0.703125,1
468,1007.3125,11.94,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
469,1007.328125,14.78,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
470,1007.34375,17.07,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
471,1007.359375,18.74,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
472,1007.375,19.75,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
473,1007.390625,20.15,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
474,1007.40625,20.04,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
475,1007.421875,19.57,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
476,1007.4375,18.86,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
477,1007.453125,17.94,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
478,1007.46875,16.81,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
479,1007.484375,15.45,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
480,1007.5,13.88,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
481,1007.515625,12.22,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
482,1007.53125,10.62,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
483,1007.546875,9.18,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
484,1007.5625,7.92,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
485,1007.578125,6.79,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
486,1007.59375,5.64,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
487,1007.609375,4.37,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
488,1007.625,2.92,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
489,1007.640625,1.32,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
490,1007.65625,-0.35,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
491,1007.671875,-1.99,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
492,1007.6875,-3.59,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
493,1007.703125,-5.18,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
494,1007.71875,-6.85,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
495,1007.734375,-8.68,-54.0,-16.0,34.0,35.03,0.215505,90.1,0.703125,1
496,1007.75,-10.74,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
497,1007.765625,-13.08,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
498,1007.78125,-15.66,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
499,1007.796875,-18.39,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
500,1007.8125,-21.06,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
501,1007.828125,-23.35,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
502,1007.84375,-24.88,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
503,1007.859375,-25.27,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
504,1007.875,-24.37,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
505,1007.890625,-22.22,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
506,1007.90625,-19.1,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
507,1007.921875,-15.4,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
508,1007.9375,-11.43,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
509,1007.953125,-7.37,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
510,1007.96875,-3.26,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
511,1007.984375,0.86,-54.0,-16.0,34.0,35.03,0.211661,90.1,0.703125,1
512,1008.0,4.89,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
513,1008.015625,8.63,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
514,1008.03125,11.83,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
515,1008.046875,14.32,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
516,1008.0625,16.06,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
517,1008.078125,17.15,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
518,1008.09375,17.73,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
519,1008.109375,17.86,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
520,1008.125,17.58,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
521,1008.140625,16.86,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
522,1008.15625,15.75,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
523,1008.171875,14.38,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
524,1008.1875,12.94,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
525,1008.203125,11.65,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
526,1008.21875,10.62,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
527,1008.234375,9.84,-54.0,-16.0,34.0,35.05,0.216786,90.05,0.703125,1
528,1008.25,9.2,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
529,1008.265625,8.54,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
530,1008.28125,7.72,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
531,1008.296875,6.69,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
532,1008.3125,5.46,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
533,1008.328125,4.09,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
534,1008.34375,2.61,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
535,1008.359375,1.04,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
536,1008.375,-0.58,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
537,1008.390625,-2.26,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
538,1008.40625,-3.95,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
539,1008.421875,-5.65,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
540,1008.4375,-7.37,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
541,1008.453125,-9.15,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
542,1008.46875,-11.09,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
543,1008.484375,-13.29,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
544,1008.5,-15.78,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
545,1008.515625,-18.52,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
546,1008.53125,-21.34,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
547,1008.546875,-23.9,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
548,1008.5625,-25.75,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.703125,1
549,1008.578125,-26.47,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
550,1008.59375,-25.77,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
551,1008.609375,-23.59,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
552,1008.625,-20.16,-55.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
553,1008.640625,-15.91,-55.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
554,1008.65625,-11.33,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
555,1008.671875,-6.82,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
556,1008.6875,-2.61,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
557,1008.703125,1.25,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
558,1008.71875,4.8,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
559,1008.734375,8.05,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
560,1008.75,10.95,-54.0,-16.0,33.0,35.05,0.211661,90.05,0.71875,1
561,1008.765625,13.36,-54.0,-16.0,33.0,35.05,0.211661,90.05,0.71875,1
562,1008.78125,15.18,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
563,1008.796875,16.37,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
564,1008.8125,16.96,-54.0,-16.0,33.0,35.05,0.211661,90.05,0.71875,1
565,1008.828125,17.04,-54.0,-16.0,33.0,35.05,0.211661,90.05,0.71875,1
566,1008.84375,16.66,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
567,1008.859375,15.88,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
568,1008.875,14.75,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
569,1008.890625,13.34,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
570,1008.90625,11.83,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
571,1008.921875,10.42,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
572,1008.9375,9.23,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
573,1008.953125,8.28,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
574,1008.96875,7.5,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
575,1008.984375,6.73,-54.0,-16.0,34.0,35.05,0.211661,90.05,0.71875,1
576,1009.0,5.86,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
577,1009.015625,4.86,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
578,1009.03125,3.75,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
579,1009.046875,2.57,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
580,1009.0625,1.34,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
581,1009.078125,0.03,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
582,1009.09375,-1.39,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
583,1009.109375,-2.93,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
584,1009.125,-4.56,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
585,1009.140625,-6.24,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
586,1009.15625,-7.98,-54.0,-15.0,34.0,35.07,0.212942,89.98,0.71875,1
587,1009.171875,-9.83,-54.0,-15.0,34.0,35.07,0.212942,89.98,0.71875,1
588,1009.1875,-11.82,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
589,1009.203125,-13.94,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
590,1009.21875,-16.08,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
591,1009.234375,-17.98,-54.0,-16.0,34.0,35.07,0.212942,89.98,0.71875,1
592,1009.25,-19.3,-54.0,-16.0,34.0,35.07,0.216786,89.98,0.71875,1
593,1009.265625,-19.73,-54.0,-16.0,34.0,35.07,0.216786,89.98,0.6875,1
594,1009.28125,-19.08,-54.0,-16.0,34.0,35.07,0.216786,89.98,0.6875,1
595,1009.296875,-17.33,-54.0,-16.0,34.0,35.07,0.216786,89.98,0.6875,1
596,1009.3125,-14.66,-55.0,-16.0,33.0,35.07,0.216786,89.98,0.6875,1
597,1009.328125,-11.32,-55.0,-16.0,33.0,35.07,0.216786,89.98,0.6875,1
598,1009.34375,-7.61,-55.0,-16.0,33.0,35.07,0.216786,89.98,0.6875,1
