,TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage
306,15004.78125,-14.72,-30.0,4.0,58.0,32.31,0.260079,65.77,0.90625,0
307,15004.796875,-17.33,-30.0,4.0,58.0,32.31,0.260079,65.77,0.90625,0
308,15004.8125,-19.44,-30.0,4.0,57.0,32.31,0.260079,65.77,0.90625,0
309,15004.828125,-21.14,-30.0,4.0,57.0,32.31,0.260079,65.77,0.90625,0
310,15004.84375,-22.6,-30.0,4.0,57.0,32.31,0.260079,65.77,0.90625,0
311,15004.859375,-24.1,-30.0,4.0,57.0,32.31,0.260079,65.77,0.90625,0
312,15004.875,-25.95,-31.0,4.0,58.0,32.31,0.260079,65.77,0.90625,0
313,15004.890625,-28.41,-31.0,4.0,58.0,32.31,0.260079,65.77,0.90625,0
314,15004.90625,-31.6,-30.0,3.0,58.0,32.31,0.260079,65.77,0.90625,0
315,15004.921875,-35.21,-30.0,3.0,58.0,32.31,0.260079,65.77,0.90625,0
316,15004.9375,-38.52,-31.0,4.0,58.0,32.31,0.260079,65.77,0.90625,0
317,15004.953125,-40.49,-31.0,4.0,58.0,32.31,0.260079,65.77,0.90625,0
318,15004.96875,-40.04,-31.0,3.0,58.0,32.31,0.260079,65.77,0.90625,0
319,15004.984375,-36.46,-31.0,3.0,58.0,32.31,0.260079,65.77,0.90625,0
320,15005.0,-29.74,-30.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
321,15005.015625,-20.65,-30.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
322,15005.03125,-10.52,-31.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
323,15005.046875,-0.79,-31.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
324,15005.0625,7.47,-31.0,3.0,58.0,32.29,0.260079,65.58,0.90625,0
325,15005.078125,13.8,-31.0,3.0,58.0,32.29,0.260079,65.58,0.90625,0
326,15005.09375,18.43,-31.0,3.0,57.0,32.29,0.260079,65.58,0.90625,0
327,15005.109375,21.96,-31.0,3.0,57.0,32.29,0.260079,65.58,0.90625,0
328,15005.125,25.07,-30.0,4.0,57.0,32.29,0.260079,65.58,0.90625,0
329,15005.140625,28.18,-30.0,4.0,57.0,32.29,0.260079,65.58,0.90625,0
330,15005.15625,31.41,-31.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
331,15005.171875,34.63,-31.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
332,15005.1875,37.55,-31.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
333,15005.203125,39.9,-31.0,4.0,58.0,32.29,0.260079,65.58,0.90625,0
334,15005.21875,41.44,-31.0,4.0,57.0,32.29,0.260079,65.58,0.90625,0
335,15005.234375,41.95,-31.0,4.0,57.0,32.29,0.260079,65.58,0.90625,0
336,15005.25,41.26,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
337,15005.265625,39.29,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
338,15005.28125,36.15,-31.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
339,15005.296875,32.21,-31.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
340,15005.3125,27.99,-31.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
341,15005.328125,24.08,-31.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
342,15005.34375,21.0,-31.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
343,15005.359375,19.0,-31.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
344,15005.375,18.04,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
345,15005.390625,17.77,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
346,15005.40625,17.71,-30.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
347,15005.421875,17.38,-30.0,3.0,58.0,32.29,0.257517,65.58,0.90625,0
348,15005.4375,16.47,-31.0,4.0,57.0,32.29,0.257517,65.58,0.90625,0
349,15005.453125,14.92,-31.0,4.0,57.0,32.29,0.257517,65.58,0.90625,0
350,15005.46875,12.84,-30.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
351,15005.484375,10.53,-30.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
352,15005.5,8.3,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
353,15005.515625,6.4,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
354,15005.53125,4.97,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
355,15005.546875,3.99,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
356,15005.5625,3.3,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
357,15005.578125,2.65,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
358,15005.59375,1.79,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
359,15005.609375,0.53,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
360,15005.625,-1.1,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
361,15005.640625,-2.93,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
362,15005.65625,-4.68,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
363,15005.671875,-6.06,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
364,15005.6875,-6.95,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
365,15005.703125,-7.43,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
366,15005.71875,-7.81,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
367,15005.734375,-8.46,-31.0,3.0,57.0,32.29,0.257517,65.58,0.90625,0
368,15005.75,-9.7,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
369,15005.765625,-11.56,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
370,15005.78125,-13.88,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
371,15005.796875,-16.32,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
372,15005.8125,-18.5,-31.0,3.0,58.0,32.29,0.256235,65.58,0.90625,0
373,15005.828125,-20.2,-31.0,3.0,58.0,32.29,0.256235,65.58,0.90625,0
374,15005.84375,-21.45,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
375,15005.859375,-22.46,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
376,15005.875,-23.54,-31.0,4.0,57.0,32.29,0.256235,65.58,0.90625,0
377,15005.890625,-25.05,-31.0,4.0,57.0,32.29,0.256235,65.58,0.90625,0
378,15005.90625,-27.2,-31.0,3.0,58.0,32.29,0.256235,65.58,0.90625,0
379,15005.921875,-29.99,-31.0,3.0,58.0,32.29,0.256235,65.58,0.90625,0
380,15005.9375,-33.08,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
381,15005.953125,-35.82,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
382,15005.96875,-37.27,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
383,15005.984375,-36.49,-31.0,3.0,57.0,32.29,0.256235,65.58,0.90625,0
384,15006.0,-32.88,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
385,15006.015625,-26.42,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
386,15006.03125,-17.87,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
387,15006.046875,-8.5,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
388,15006.0625,0.33,-31.0,3.0,58.0,32.27,0.256235,65.43,0.90625,0
389,15006.078125,7.67,-31.0,3.0,58.0,32.27,0.256235,65.43,0.90625,0
390,15006.09375,13.19,-31.0,3.0,58.0,32.27,0.256235,65.43,0.90625,0
391,15006.109375,17.18,-31.0,3.0,58.0,32.27,0.256235,65.43,0.90625,0
392,15006.125,20.25,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
393,15006.140625,23.0,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
394,15006.15625,25.75,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
395,15006.171875,28.52,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
396,15006.1875,31.13,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
397,15006.203125,33.37,-31.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
398,15006.21875,35.01,-30.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
399,15006.234375,35.89,-30.0,3.0,57.0,32.27,0.256235,65.43,0.90625,0
400,15006.25,35.84,-31.0,3.0,58.0,32.27,0.257517,65.43,0.90625,0
401,15006.265625,34.74,-31.0,3.0,58.0,32.27,0.257517,65.43,0.90625,0
402,15006.28125,32.57,-31.0,3.0,58.0,32.27,0.257517,65.43,0.90625,0
403,15006.296875,29.46,-31.0,3.0,58.0,32.27,0.257517,65.43,0.90625,0
404,15006.3125,25.77,-31.0,4.0,57.0,32.27,0.257517,65.43,0.90625,0
405,15006.328125,22.0,-31.0,4.0,57.0,32.27,0.257517,65.43,0.90625,0
406,15006.34375,18.67,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
407,15006.359375,16.12,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
408,15006.375,14.5,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
409,15006.390625,13.68,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
410,15006.40625,13.31,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
411,15006.421875,12.96,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
412,15006.4375,12.31,-31.0,3.0,58.0,32.27,0.257517,65.43,0.90625,0
413,15006.453125,11.15,-31.0,3.0,58.0,32.27,0.257517,65.43,0.90625,0
414,15006.46875,9.47,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
415,15006.484375,7.42,-31.0,3.0,57.0,32.27,0.257517,65.43,0.90625,0
416,15006.5,5.23,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
417,15006.515625,3.1,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
418,15006.53125,1.26,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
419,15006.546875,-0.22,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
420,15006.5625,-1.42,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
421,15006.578125,-2.5,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
422,15006.59375,-3.68,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
423,15006.609375,-5.18,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
424,15006.625,-7.08,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
425,15006.640625,-9.28,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
426,15006.65625,-11.58,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
427,15006.671875,-13.69,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
428,15006.6875,-15.41,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
429,15006.703125,-16.64,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
430,15006.71875,-17.44,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
431,15006.734375,-17.96,-31.0,3.0,57.0,32.27,0.254954,65.43,0.90625,0
432,15006.75,-18.38,-31.0,3.0,57.0,32.27,0.253673,65.43,0.90625,0
433,15006.765625,-18.9,-31.0,3.0,57.0,32.27,0.253673,65.43,0.90625,0
434,15006.78125,-19.7,-31.0,3.0,57.0,32.27,0.253673,65.43,0.90625,0
435,15006.796875,-20.91,-31.0,3.0,57.0,32.27,0.253673,65.43,0.90625,0
436,15006.8125,-22.5,-31.0,3.0,57.0,32.27,0.253673,65.43,0.90625,0
437,15006.828125,-24.24,-31.0,3.0,57.0,32.27,0.253673,65.43,0.90625,0
438,15006.84375,-25.61,-31.0,3.0,57.0,32.27,0.253673,65.43,0.90625,0
439,15006.859375,-25.96,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
440,15006.875,-24.74,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
441,15006.890625,-21.7,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
442,15006.90625,-17.0,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
443,15006.921875,-11.25,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
444,15006.9375,-5.23,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
445,15006.953125,0.33,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
446,15006.96875,4.94,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
447,15006.984375,8.48,-31.0,3.0,57.0,32.27,0.253673,65.43,0.890625,0
448,15007.0,11.04,-31.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
449,15007.015625,12.8,-31.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
450,15007.03125,13.92,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
451,15007.046875,14.47,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
452,15007.0625,14.47,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
453,15007.078125,13.96,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
454,15007.09375,13.01,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
455,15007.109375,11.77,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
456,15007.125,10.44,-31.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
457,15007.140625,9.21,-31.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
458,15007.15625,8.22,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
459,15007.171875,7.51,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
460,15007.1875,7.02,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
461,15007.203125,6.65,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
462,15007.21875,6.33,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
463,15007.234375,6.03,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
464,15007.25,5.7,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
465,15007.265625,5.27,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
466,15007.28125,4.64,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
467,15007.296875,3.66,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
468,15007.3125,2.27,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
469,15007.328125,0.51,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
470,15007.34375,-1.45,-31.0,3.0,58.0,32.29,0.257517,65.3,0.890625,0
471,15007.359375,-3.35,-31.0,3.0,58.0,32.29,0.257517,65.3,0.890625,0
472,15007.375,-5.02,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
473,15007.390625,-6.44,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
474,15007.40625,-7.7,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
475,15007.421875,-8.98,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
476,15007.4375,-10.46,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
477,15007.453125,-12.13,-31.0,3.0,57.0,32.29,0.257517,65.3,0.890625,0
478,15007.46875,-13.9,-31.0,3.0,58.0,32.29,0.257517,65.3,0.890625,0
479,15007.484375,-15.62,-31.0,3.0,58.0,32.29,0.257517,65.3,0.890625,0
480,15007.5,-17.15,-30.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
481,15007.515625,-18.4,-30.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
482,15007.53125,-19.42,-31.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
483,15007.546875,-20.29,-31.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
484,15007.5625,-21.2,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
485,15007.578125,-22.38,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
486,15007.59375,-24.01,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
487,15007.609375,-26.19,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
488,15007.625,-28.82,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
489,15007.640625,-31.48,-31.0,3.0,57.0,32.29,0.254954,65.3,0.890625,0
490,15007.65625,-33.5,-30.0,3.0,58.0,32.29,0.254954,65.3,0.890625,0
491,15007.671875,-34.12,-30.0,3.0,58.0,32.29,0.254954,65.3,0.8125,0
492,15007.6875,-32.76,-31.0,3.0,58.0,32.29,0.254954,65.3,0.8125,0
493,15007.703125,-29.21,-31.0,3.0,58.0,32.29,0.254954,65.3,0.8125,0
494,15007.71875,-23.87,-31.0,3.0,57.0,32.29,0.254954,65.3,0.8125,0
495,15007.734375,-17.51,-31.0,3.0,57.0,32.29,0.254954,65.3,0.8125,0
496,15007.75,-11.06,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
497,15007.765625,-5.36,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
498,15007.78125,-0.78,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
499,15007.796875,2.68,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
500,15007.8125,5.35,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
501,15007.828125,7.67,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
502,15007.84375,10.02,-31.0,3.0,58.0,32.29,0.252392,65.3,0.8125,0
503,15007.859375,12.61,-31.0,3.0,58.0,32.29,0.252392,65.3,0.8125,0
504,15007.875,15.39,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
505,15007.890625,18.17,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
506,15007.90625,20.56,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
507,15007.921875,22.23,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
508,15007.9375,22.88,-31.0,3.0,58.0,32.29,0.252392,65.3,0.8125,0
509,15007.953125,22.41,-31.0,3.0,58.0,32.29,0.252392,65.3,0.8125,0
510,15007.96875,20.96,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
511,15007.984375,18.79,-31.0,3.0,57.0,32.29,0.252392,65.3,0.8125,0
512,15008.0,16.29,-31.0,3.0,58.0,32.31,0.252392,65.2,0.8125,0
513,15008.015625,13.87,-31.0,3.0,58.0,32.31,0.252392,65.2,0.8125,0
514,15008.03125,11.89,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
515,15008.046875,10.54,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
516,15008.0625,9.85,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
517,15008.078125,9.62,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
518,15008.09375,9.45,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
519,15008.109375,8.94,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
520,15008.125,7.8,-31.0,3.0,58.0,32.31,0.252392,65.2,0.8125,0
521,15008.140625,5.98,-31.0,3.0,58.0,32.31,0.252392,65.2,0.8125,0
522,15008.15625,3.71,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
523,15008.171875,1.35,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
524,15008.1875,-0.78,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
525,15008.203125,-2.57,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
526,15008.21875,-4.1,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
527,15008.234375,-5.62,-31.0,3.0,57.0,32.31,0.252392,65.2,0.8125,0
528,15008.25,-7.35,-31.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
529,15008.265625,-9.38,-31.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
530,15008.28125,-11.62,-30.0,3.0,57.0,32.31,0.251111,65.2,0.8125,0
531,15008.296875,-13.88,-30.0,3.0,57.0,32.31,0.251111,65.2,0.8125,0
532,15008.3125,-15.96,-31.0,3.0,57.0,32.31,0.251111,65.2,0.8125,0
533,15008.328125,-17.77,-31.0,3.0,57.0,32.31,0.251111,65.2,0.8125,0
534,15008.34375,-19.27,-31.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
535,15008.359375,-20.58,-31.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
536,15008.375,-21.86,-31.0,3.0,57.0,32.31,0.251111,65.2,0.8125,0
537,15008.390625,-23.36,-31.0,3.0,57.0,32.31,0.251111,65.2,0.8125,0
538,15008.40625,-25.29,-31.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
539,15008.421875,-27.7,-31.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
540,15008.4375,-30.38,-30.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
541,15008.453125,-32.84,-30.0,3.0,58.0,32.31,0.251111,65.2,0.8125,0
542,15008.46875,-34.32,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
543,15008.484375,-34.1,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
544,15008.5,-31.7,-31.0,3.0,58.0,32.31,0.252392,65.2,0.796875,0
545,15008.515625,-27.19,-31.0,3.0,58.0,32.31,0.252392,65.2,0.796875,0
546,15008.53125,-21.13,-31.0,3.0,58.0,32.31,0.252392,65.2,0.796875,0
547,15008.546875,-14.43,-31.0,3.0,58.0,32.31,0.252392,65.2,0.796875,0
548,15008.5625,-7.99,-31.0,3.0,58.0,32.31,0.252392,65.2,0.796875,0
549,15008.578125,-2.43,-31.0,3.0,58.0,32.31,0.252392,65.2,0.796875,0
550,15008.59375,2.07,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
551,15008.609375,5.71,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
552,15008.625,8.93,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
553,15008.640625,12.12,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
554,15008.65625,15.53,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
555,15008.671875,19.14,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
556,15008.6875,22.83,-30.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
557,15008.703125,26.28,-30.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
558,15008.71875,29.15,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
559,15008.734375,31.1,-31.0,3.0,57.0,32.31,0.252392,65.2,0.796875,0
560,15008.75,31.85,-31.0,3.0,58.0,32.31,0.251111,65.2,0.796875,0
561,15008.765625,31.28,-31.0,3.0,58.0,32.31,0.251111,65.2,0.796875,0
562,15008.78125,29.46,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
563,15008.796875,26.74,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
564,15008.8125,23.62,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
565,15008.828125,20.61,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
566,15008.84375,18.11,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
567,15008.859375,16.32,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
568,15008.875,15.24,-31.0,3.0,58.0,32.31,0.251111,65.2,0.796875,0
569,15008.890625,14.69,-31.0,3.0,58.0,32.31,0.251111,65.2,0.796875,0
570,15008.90625,14.46,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
571,15008.921875,14.25,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
572,15008.9375,13.83,-30.0,3.0,58.0,32.31,0.251111,65.2,0.796875,0
573,15008.953125,12.95,-30.0,3.0,58.0,32.31,0.251111,65.2,0.796875,0
574,15008.96875,11.47,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
575,15008.984375,9.36,-31.0,3.0,57.0,32.31,0.251111,65.2,0.796875,0
576,15009.0,6.8,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
577,15009.015625,4.17,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
578,15009.03125,1.84,-30.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
579,15009.046875,0.06,-30.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
580,15009.0625,-1.13,-30.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
581,15009.078125,-1.93,-30.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
582,15009.09375,-2.69,-30.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
583,15009.109375,-3.7,-30.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
584,15009.125,-5.11,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
585,15009.140625,-6.85,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
586,15009.15625,-8.69,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
587,15009.171875,-10.43,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
588,15009.1875,-11.98,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
589,15009.203125,-13.35,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
590,15009.21875,-14.71,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
591,15009.234375,-16.21,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
592,15009.25,-18.0,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
593,15009.265625,-20.07,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
594,15009.28125,-22.38,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
595,15009.296875,-24.78,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
596,15009.3125,-27.11,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
597,15009.328125,-29.18,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
598,15009.34375,-30.87,-30.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
599,15009.359375,-32.21,-30.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
600,15009.375,-33.33,-31.0,4.0,57.0,32.27,0.251111,65.1,0.796875,0
601,15009.390625,-34.51,-31.0,4.0,57.0,32.27,0.251111,65.1,0.796875,0
602,15009.40625,-36.04,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
603,15009.421875,-38.2,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
604,15009.4375,-41.0,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
605,15009.453125,-44.14,-31.0,3.0,58.0,32.27,0.251111,65.1,0.796875,0
606,15009.46875,-46.96,-31.0,3.0,57.0,32.27,0.251111,65.1,0.796875,0
607,15009.484375,-48.56,-31.0,3.0,57.0,32.27,0.251111,65.1,1.015625,0
608,15009.5,-48.08,-31.0,3.0,57.0,32.27,0.249829,65.1,1.015625,0
609,15009.515625,-44.93,-31.0,3.0,57.0,32.27,0.249829,65.1,1.015625,0
610,15009.53125,-39.09,-31.0,3.0,57.0,32.27,0.249829,65.1,1.015625,0
611,15009.546875,-31.16,-31.0,3.0,57.0,32.27,0.249829,65.1,1.015625,0
612,15009.5625,-22.18,-31.0,3.0,58.0,32.27,0.249829,65.1,1.015625,0
